"","pair","study","cond","trial","down.time","down.HR1","down.HR2","down.Resp1","down.Resp2"
"480",3,1,"SelfPa",1,8.3461583,-1.2556100857364,-1.40763581467977,-2.07608227433916,-0.361452438786151
"481",3,1,"SelfPa",1,8.347825,-1.2556100857364,-1.40763581467977,-2.10743847276917,-0.32301006380658
"482",3,1,"SelfPa",1,8.3494917,-1.178858040671,-1.40763581467977,-2.13542163533558,-0.230865104074976
"483",3,1,"SelfPa",1,8.3511583,-0.890124156853532,-1.40763581467977,-2.10657302158843,-0.0595422242793477
"484",3,1,"SelfPa",1,8.352825,-0.890124156853532,-1.29301890591159,-1.95100080457824,0.207947969543397
"485",3,1,"SelfPa",1,8.3544917,-0.890124156853532,-1.13473841285075,-1.72030337533998,0.532071303490885
"486",3,1,"SelfPa",1,8.3561583,-0.890124156853532,-1.13473841285075,-1.44790736199275,0.829912788479995
"487",3,1,"SelfPa",1,8.357825,-0.890124156853532,-1.13473841285075,-1.08021047525903,1.03958352270505
"488",3,1,"SelfPa",1,8.3594917,-0.890124156853532,-1.13473841285075,-0.593465870113007,1.15603347570754
"489",3,1,"SelfPa",1,8.3611583,-0.890124156853532,-1.13473841285075,-0.0372519488613506,1.20004667183079
"490",3,1,"SelfPa",1,8.362825,-0.890124156853532,-1.13473841285075,0.318891245965944,1.20031997306499
"491",3,1,"SelfPa",1,8.3644917,-0.890124156853532,-1.13473841285075,0.346318292419569,1.18130810736232
"492",3,1,"SelfPa",1,8.3661583,-0.73041160148345,-0.818481809161252,0.8291120505523,1.15917655610036
"493",3,1,"SelfPa",1,8.367825,-0.129588178900761,-0.461852022022027,1.38102746182418,1.14180422667073
"494",3,1,"SelfPa",1,8.3694917,-0.129588178900761,-0.461852022022027,1.44112759544825,1.12634194596022
"495",3,1,"SelfPa",1,8.3711583,-0.129588178900761,-0.461852022022027,1.32923670812863,1.10340300180896
"496",3,1,"SelfPa",1,8.372825,-0.129588178900761,-0.461852022022027,1.18463223623633,1.07102594658373
"497",3,1,"SelfPa",1,8.3744917,-0.129588178900761,-0.461852022022027,1.06058073835271,1.03737542225729
"498",3,1,"SelfPa",1,8.3761583,-0.129588178900761,-0.461852022022027,0.975024552378298,1.00575815685775
"499",3,1,"SelfPa",1,8.377825,-0.129588178900761,-0.461852022022027,0.924683569524255,0.979963300022055
"500",3,1,"SelfPa",1,8.3794917,-0.129588178900761,-0.461852022022027,0.892239545785187,0.963003904897664
"501",3,1,"SelfPa",1,8.3811583,-0.129588178900761,-0.461852022022027,0.875532017068804,0.951089930984774
"502",3,1,"SelfPa",1,8.382825,0.0936994011760516,-0.461852022022027,0.861206784197116,0.929569395449793
"503",3,1,"SelfPa",1,8.3844917,0.933686011941203,-0.461852022022027,0.815131226391558,0.894150934398032
"504",3,1,"SelfPa",1,8.3861583,0.933686011941203,-0.461852022022027,0.782762773697727,0.853643477320643
"505",3,1,"SelfPa",1,8.387825,0.933686011941203,-0.461852022022027,0.783507636631638,0.814231859035493
"506",3,1,"SelfPa",1,8.3894917,0.933686011941203,-0.461852022022027,0.802480307993401,0.774522150288549
"507",3,1,"SelfPa",1,8.3911583,0.933686011941203,-0.461852022022027,0.811551906885353,0.726667243619229
"508",3,1,"SelfPa",1,8.392825,0.933686011941203,-0.461852022022027,0.78277271725631,0.675360630673564
"509",3,1,"SelfPa",1,8.3944917,0.933686011941203,-1.08577168870541,0.736786109102084,0.634783686292582
"510",3,1,"SelfPa",1,8.3961583,0.933686011941203,-1.16288535537414,0.695593923312997,0.601555198565901
"511",3,1,"SelfPa",1,8.397825,0.933686011941203,-1.16288535537414,0.691830015201083,0.546456879594201
"512",3,1,"SelfPa",1,8.3994917,0.892019460249619,-1.16288535537414,0.730601215662984,0.468618898621178
"513",3,1,"SelfPa",1,8.4011583,0.735273861028896,-1.16288535537414,0.796968322282461,0.372468301829418
"514",3,1,"SelfPa",1,8.402825,0.735273861028896,-1.16288535537414,0.84241906302501,0.257099546481619
"515",3,1,"SelfPa",1,8.4044917,0.735273861028896,-1.16288535537414,0.857439621829665,0.137497294592293
"516",3,1,"SelfPa",1,8.4061583,0.735273861028896,-1.16288535537414,0.861664549475918,0.0412020294176333
"517",3,1,"SelfPa",1,8.407825,0.735273861028896,-1.16288535537414,0.870631289022804,-0.0199899077610289
"518",3,1,"SelfPa",1,8.4094917,0.735273861028896,-1.490212547011,0.869951872783573,-0.0516332212161218
"519",3,1,"SelfPa",1,8.4111583,0.735273861028896,-1.58798560425318,0.841735850154319,-0.0668118008367886
"520",3,1,"SelfPa",1,8.412825,0.735273861028896,-1.58798560425318,0.734021619023824,-0.147704868191318
"521",3,1,"SelfPa",1,8.4144917,0.735273861028896,-1.58798560425318,0.564568013438734,-0.346758451264867
"522",3,1,"SelfPa",1,8.4161583,0.408850387723058,-1.58798560425318,0.426474041331159,-0.509324778612123
"523",3,1,"SelfPa",1,8.417825,-0.819123630903666,-1.58798560425318,0.400067746364152,-0.453528814653688
"524",3,1,"SelfPa",1,8.4194917,-0.819123630903666,-1.58798560425318,0.385171391645807,-0.165306641288904
"525",3,1,"SelfPa",1,8.4211583,-0.819123630903666,-1.58798560425318,0.47473483172948,0.247783870952052
"526",3,1,"SelfPa",1,8.422825,-0.819123630903666,-1.58798560425318,0.6174834740061,0.640392403967943
"527",3,1,"SelfPa",1,8.4244917,-0.819123630903666,-1.56472808805127,0.694924631424323,0.929797766208984
"528",3,1,"SelfPa",1,8.4261583,-0.819123630903666,-1.55427905903303,0.726733171373902,1.10901206808283
"529",3,1,"SelfPa",1,8.427825,-0.819123630903666,-1.55427905903303,0.734707905358077,1.19193098858251
"530",3,1,"SelfPa",1,8.4294917,-0.819123630903666,-1.55427905903303,0.737436779417411,1.20353044917033
"531",3,1,"SelfPa",1,8.4311583,-0.819123630903666,-1.55427905903303,0.748768277987489,1.17339654791
"532",3,1,"SelfPa",1,8.432825,-1.88696049012964,-1.55427905903303,0.749662113508182,1.13002488925019
"533",3,1,"SelfPa",1,8.4344917,-0.0295713359556161,-1.55427905903303,0.743596361980113,1.09523285972632
"534",3,1,"SelfPa",1,8.4361583,-0.0295713359556161,-1.55427905903303,0.724311462878821,1.07229759522603
"535",3,1,"SelfPa",1,8.437825,-0.0295713359556161,-1.47345406679,0.672260549532319,1.05609310954815
"536",3,1,"SelfPa",1,8.4394917,-0.0295713359556161,-1.04912285751412,0.621433597851492,1.03733413270008
"537",3,1,"SelfPa",1,8.4411583,-0.0295713359556161,-1.04912285751412,0.581032015365802,1.00602777844098
"538",3,1,"SelfPa",1,8.442825,-0.0295713359556161,-1.04912285751412,0.55749470823817,0.972068899363207
"539",3,1,"SelfPa",1,8.4444917,-0.0295713359556161,-1.04912285751412,0.544553799513315,0.944542631179711
"540",3,1,"SelfPa",1,8.4461583,-0.0295713359556161,-1.04912285751412,0.540939044780157,0.923822555296942
"541",3,1,"SelfPa",1,8.447825,-0.0295713359556161,-1.04912285751412,0.519927582324775,0.907277566338187
"542",3,1,"SelfPa",1,8.4494917,-0.0295713359556161,-1.04912285751412,0.445761833104042,0.89523712863141
"543",3,1,"SelfPa",1,8.4511583,-1.88395916416977,-1.04912285751412,0.33783209794024,0.887745475454596
"544",3,1,"SelfPa",1,8.452825,-1.88395916416977,-1.00026720911303,0.234951340241323,0.884211035131164
"545",3,1,"SelfPa",1,8.4544917,-1.88395916416977,-0.981267790290384,0.156930202169705,0.879584784264976
"546",3,1,"SelfPa",1,8.4561583,-1.88395916416977,-0.981267790290384,0.0826991870462676,0.871317344464037
"547",3,1,"SelfPa",1,8.457825,-1.88395916416977,-0.981267790290384,0.0135831384583181,0.860304265308276
"548",3,1,"SelfPa",1,8.4594917,-1.88395916416977,-0.981267790290384,-0.0202488252670696,0.847842217066594
"549",3,1,"SelfPa",1,8.4611583,-1.88395916416977,-0.981267790290384,-0.0628083407574091,0.831425744759637
"550",3,1,"SelfPa",1,8.462825,-1.88395916416977,-0.981267790290384,-0.171047410989153,0.793347593253095
"551",3,1,"SelfPa",1,8.4644917,-1.88395916416977,-0.981267790290384,-0.321847623839006,0.724181465089274
"552",3,1,"SelfPa",1,8.4661583,-1.91408384684143,-0.988110288755884,-0.46302427989952,0.638512954451621
"553",3,1,"SelfPa",1,8.467825,-2.02741003403478,-1.2093510724737,-0.603557135739729,0.539230742284798
"554",3,1,"SelfPa",1,8.4694917,-2.02741003403478,-1.2093510724737,-0.796823394629234,0.436011419778845
"555",3,1,"SelfPa",1,8.4711583,-2.02741003403478,-1.2093510724737,-0.998151348442529,0.320496253055581
"556",3,1,"SelfPa",1,8.472825,-2.02741003403478,-1.2093510724737,-1.21371359676446,0.197193860349637
"557",3,1,"SelfPa",1,8.4744917,-2.02741003403478,-1.2093510724737,-1.35186704943157,-0.0110820924916862
"558",3,1,"SelfPa",1,8.4761583,-2.02741003403478,-1.2093510724737,-1.34705038965359,-0.352375523490924
"559",3,1,"SelfPa",1,8.477825,-2.02741003403478,-1.2093510724737,-1.21047561250564,-0.708240090976348
"560",3,1,"SelfPa",1,8.4794917,-2.02741003403478,-1.2093510724737,-0.978636843533938,-0.964606084057334
"561",3,1,"SelfPa",1,8.4811583,-2.02741003403478,-1.23354267171447,-0.75273492141266,-1.10504585079515
"562",3,1,"SelfPa",1,8.482825,-1.97290073120351,-1.33667527900408,-0.589383044958514,-1.15041126055037
"563",3,1,"SelfPa",1,8.4844917,-1.76784192531445,-1.33667527900408,-0.510580343182212,-1.15930714600394
"564",3,1,"SelfPa",1,8.4861583,-1.76784192531445,-1.33667527900408,-0.571506334544655,-1.18765994126178
"565",3,1,"SelfPa",1,8.487825,-1.76784192531445,-1.33667527900408,-0.72871743080142,-1.3282695142086
"566",3,1,"SelfPa",1,8.4894917,-1.76784192531445,-1.33667527900408,-0.884814125328905,-1.66680546001075
"567",3,1,"SelfPa",1,8.4911583,-1.76784192531445,-1.33667527900408,-0.986211484879098,-2.04567475729962
"568",3,1,"SelfPa",1,8.492825,-1.76784192531445,-1.33667527900408,-1.05046657965538,-2.33832406110325
"569",3,1,"SelfPa",1,8.4944917,-1.76784192531445,-1.33667527900408,-1.08882991342338,-2.51996131630837
"570",3,1,"SelfPa",1,8.4961583,-1.76784192531445,-1.21197408837365,-1.10343754335884,-2.63832371948642
"571",3,1,"SelfPa",1,8.497825,-1.76784192531445,-1.12531732878301,-1.14074740229288,-2.72215345043426
"572",3,1,"SelfPa",1,8.4994917,-1.66842983376701,-1.12531732878301,-1.18608315933981,-2.75934767231131
"573",3,1,"SelfPa",1,8.5011583,-1.29445101318377,-1.12531732878301,-1.20609863880905,-2.76330759648646
"574",3,1,"SelfPa",1,8.502825,-1.29445101318377,-1.12531732878301,-1.17932009316706,-2.89182118836343
"575",3,1,"SelfPa",1,8.5044917,-1.29445101318377,-1.12531732878301,-1.2474792098353,-3.14249446702068
"576",3,1,"SelfPa",1,8.5061583,-1.29445101318377,-1.12531732878301,-1.48583986848611,-3.1231100657071
"577",3,1,"SelfPa",1,8.507825,-1.29445101318377,-1.12531732878301,-1.76199291985023,-2.66666106021019
"578",3,1,"SelfPa",1,8.5094917,-1.29445101318377,-1.12132139342213,-2.00324914276063,-1.99558010518419
"579",3,1,"SelfPa",1,8.5111583,-1.29445101318377,-1.05871840610164,-2.2340953637937,-1.49003219985768
"580",3,1,"SelfPa",1,8.512825,-1.29445101318377,-1.05871840610164,-2.38349859705852,-1.75063259583633
"581",3,1,"SelfPa",1,8.5144917,-1.29445101318377,-1.05871840610164,-2.38412214857771,-2.49954146121164
"582",3,1,"SelfPa",1,8.5161583,-1.20229064749537,-1.05871840610164,-2.13562195284305,-3.2611409005205
"583",3,1,"SelfPa",1,8.517825,-0.855592128953312,-1.05871840610164,-1.59568979520842,-0.205183453187445
"584",3,1,"SelfPa",1,8.5194917,-0.855592128953312,-1.05871840610164,-0.880211884832391,-3.15938855802364
"585",3,1,"SelfPa",1,8.5211583,-0.855592128953312,-1.05871840610164,-0.153420555083708,-2.21943887635519
"586",3,1,"SelfPa",1,8.522825,-0.855592128953312,-1.05871840610164,0.446826155456452,-1.30198580605815
"587",3,1,"SelfPa",1,8.5244917,-0.855592128953312,-0.672306013411313,0.819958733687986,-0.66624802681239
"588",3,1,"SelfPa",1,8.5261583,-0.855592128953312,-0.656205497049216,0.969984976096073,-0.326655456211921
"589",3,1,"SelfPa",1,8.527825,-0.855592128953312,-0.656205497049216,0.956408041205807,-0.225719658330141
"590",3,1,"SelfPa",1,8.5294917,-0.855592128953312,-0.656205497049216,0.829415961861014,-0.282185850753685
"591",3,1,"SelfPa",1,8.5311583,-0.855592128953312,-0.656205497049216,0.662124628287957,-0.418533263440956
"592",3,1,"SelfPa",1,8.532825,-0.695722019938612,-0.656205497049216,0.499011216447846,-0.494873100096775
"593",3,1,"SelfPa",1,8.5344917,-0.0943058955499776,-0.656205497049216,0.34161155416194,-0.383408852102312
"594",3,1,"SelfPa",1,8.5361583,-0.0943058955499776,-0.656205497049216,0.254654411179057,-0.0785377407117592
"595",3,1,"SelfPa",1,8.537825,-0.0943058955499776,-0.465739091522571,0.292269808549578,0.313007853464888
"596",3,1,"SelfPa",1,8.5394917,-0.0943058955499776,-0.461852022022027,0.414666698284854,0.668028519416206
"597",3,1,"SelfPa",1,8.5411583,-0.0943058955499776,-0.461852022022027,0.55390327566969,0.897052862086188
"598",3,1,"SelfPa",1,8.542825,-0.0943058955499776,-0.461852022022027,0.71332021480428,0.98040931245287
"599",3,1,"SelfPa",1,8.5444917,-0.0943058955499776,-0.461852022022027,0.905146104034934,0.96073642650319
"600",3,1,"SelfPa",1,8.5461583,-0.0943058955499776,-0.461852022022027,1.08439483799292,0.881177763269938
"601",3,1,"SelfPa",1,8.547825,-0.0943058955499776,-0.461852022022027,1.20305927741981,0.778217255793312
"602",3,1,"SelfPa",1,8.5494917,0.00249165713812664,0.0292161695252052,1.23679939882227,0.687387899103183
"603",3,1,"SelfPa",1,8.5511583,0.366634831536231,0.293637503435253,1.25369657831964,0.625783608616795
"604",3,1,"SelfPa",1,8.552825,0.366634831536231,0.293637503435253,1.27423545055434,0.587802328763703
"605",3,1,"SelfPa",1,8.5544917,0.366634831536231,0.293637503435253,1.28820940462006,0.561734480559147
"606",3,1,"SelfPa",1,8.5561583,0.366634831536231,0.293637503435253,1.28165153733808,0.53807599034386
"607",3,1,"SelfPa",1,8.557825,0.366634831536231,0.293637503435253,1.24584080545453,0.506711613798929
"608",3,1,"SelfPa",1,8.5594917,0.366634831536231,0.293637503435253,1.19723867980882,0.448932378596323
"609",3,1,"SelfPa",1,8.5611583,0.366634831536231,0.421018934328118,1.1665910051259,0.36732287157785
"610",3,1,"SelfPa",1,8.562825,0.366634831536231,0.533979825874622,1.15804189503953,0.293169809286377
"611",3,1,"SelfPa",1,8.5644917,0.366634831536231,0.533979825874622,1.15819574900962,0.233014642818582
"612",3,1,"SelfPa",1,8.5661583,0.334804737116753,0.533979825874622,1.1402619083319,0.139304545483254
"613",3,1,"SelfPa",1,8.567825,0.21506295334824,0.533979825874622,1.07353574885156,0.00589807135744649
"614",3,1,"SelfPa",1,8.5694917,0.21506295334824,0.533979825874622,0.981533967411176,-0.118327576763577
"615",3,1,"SelfPa",1,8.5711583,0.21506295334824,0.533979825874622,0.903733033964195,-0.206373188408096
"616",3,1,"SelfPa",1,8.572825,0.21506295334824,0.533979825874622,0.862542294510903,-0.252822743412107
"617",3,1,"SelfPa",1,8.5744917,0.21506295334824,-0.00212440418746784,0.868346982428153,-0.259526118518079
"618",3,1,"SelfPa",1,8.5761583,0.21506295334824,-0.560110439558214,0.893895600269319,-0.24264178827349
"619",3,1,"SelfPa",1,8.577825,0.21506295334824,-0.560110439558214,0.917475755094848,-0.23648096027322
"620",3,1,"SelfPa",1,8.5794917,0.21506295334824,-0.560110439558214,0.890023216972855,-0.3043810522308
"621",3,1,"SelfPa",1,8.5811583,0.21506295334824,-0.560110439558214,0.815026909422416,-0.443603197130919
"622",3,1,"SelfPa",1,8.582825,0.0471746412844589,-0.560110439558214,0.727780860864682,-0.589516880590702
"623",3,1,"SelfPa",1,8.5844917,-0.58440519933643,-0.560110439558214,0.636810136053444,-0.71700724674569
"624",3,1,"SelfPa",1,8.5861583,-0.58440519933643,-0.560110439558214,0.559154920937708,-0.785291498137927
"625",3,1,"SelfPa",1,8.587825,-0.58440519933643,-0.560110439558214,0.501665604213789,-0.670742142961548
"626",3,1,"SelfPa",1,8.5894917,-0.58440519933643,-1.06269107952655,0.475405931537897,-0.31062933081604
"627",3,1,"SelfPa",1,8.5911583,-0.58440519933643,-1.10639374387162,0.44068790634671,0.145834031904302
"628",3,1,"SelfPa",1,8.592825,-0.58440519933643,-1.10639374387162,0.398875423293971,0.503227100529193
"629",3,1,"SelfPa",1,8.5944917,-0.58440519933643,-1.10639374387162,0.353241901865455,0.684753307741339
"630",3,1,"SelfPa",1,8.5961583,-0.58440519933643,-1.10639374387162,0.30878967519669,0.717223787368059
"631",3,1,"SelfPa",1,8.597825,-0.58440519933643,-1.10639374387162,0.270476240013589,0.665797140334414
"632",3,1,"SelfPa",1,8.5994917,-0.812557780466654,-1.10639374387162,0.246884695293681,0.59110727506607
"633",3,1,"SelfPa",1,8.6011583,-1.67084606186131,-1.10639374387162,0.208600548410411,0.528112580043948
"634",3,1,"SelfPa",1,8.602825,-1.67084606186131,-0.688649035455894,0.120173205092925,0.485925420398192
"635",3,1,"SelfPa",1,8.6044917,-1.67084606186131,-0.603086866262311,0.0150066944635626,0.45469486694909
"636",3,1,"SelfPa",1,8.6061583,-1.67084606186131,-0.603086866262311,-0.0663182361455019,0.409649741760987
"637",3,1,"SelfPa",1,8.607825,-1.67084606186131,-0.603086866262311,-0.108922949629405,0.35032017277151
"638",3,1,"SelfPa",1,8.6094917,-1.67084606186131,-0.603086866262311,-0.132833953767812,0.291126131137258
"639",3,1,"SelfPa",1,8.6111583,-1.67084606186131,-0.603086866262311,-0.149226000489129,0.247593846029292
"640",3,1,"SelfPa",1,8.612825,-1.67084606186131,-0.603086866262311,-0.161376305910588,0.222240198711562
"641",3,1,"SelfPa",1,8.6144917,-1.67084606186131,-0.603086866262311,-0.190159834547012,0.21280026717869
"642",3,1,"SelfPa",1,8.6161583,-1.67948809217894,-0.618650148213187,-0.245062560495336,0.209934361336878
"643",3,1,"SelfPa",1,8.617825,-1.71199858718338,-0.62440643057858,-0.31189412169666,0.198055750806476
"644",3,1,"SelfPa",1,8.6194917,-1.71199858718338,-0.62440643057858,-0.375007153571608,0.164239797119033
"645",3,1,"SelfPa",1,8.6211583,-1.71199858718338,-0.62440643057858,-0.445810172071288,0.0892993282530011
"646",3,1,"SelfPa",1,8.622825,-1.71199858718338,-0.62440643057858,-0.514171414166745,-0.0164981630088064
"647",3,1,"SelfPa",1,8.6244917,-1.71199858718338,-0.62440643057858,-0.559639691730795,-0.117449321543211
"648",3,1,"SelfPa",1,8.6261583,-1.71199858718338,-0.62440643057858,-0.590127727100452,-0.193194588176284
"649",3,1,"SelfPa",1,8.627825,-1.71199858718338,-0.62440643057858,-0.639121809746329,-0.255962213873663
"650",3,1,"SelfPa",1,8.6294917,-1.71199858718338,-0.689810620228545,-0.706577103258819,-0.311712090579402
"651",3,1,"SelfPa",1,8.6311583,-1.71199858718338,-0.750183718366972,-0.780851689248049,-0.358515062502538
"652",3,1,"SelfPa",1,8.632825,-1.68455018736694,-0.750183718366972,-0.845917274444899,-0.407133644321646
"653",3,1,"SelfPa",1,8.6344917,-1.58129192139077,-0.750183718366972,-0.888990419934083,-0.454525274311753
"654",3,1,"SelfPa",1,8.6361583,-1.58129192139077,-0.750183718366972,-0.973594012996178,-0.491124860044663
"655",3,1,"SelfPa",1,8.637825,-1.58129192139077,-0.750183718366972,-1.13534967710967,-0.515296449699931
"656",3,1,"SelfPa",1,8.6394917,-1.58129192139077,-0.750183718366972,-1.37799185129467,-0.538576764755034
"657",3,1,"SelfPa",1,8.6411583,-1.58129192139077,-0.750183718366972,-1.66919113392378,-0.56864437807146
"658",3,1,"SelfPa",1,8.642825,-1.58129192139077,-0.766548490321685,-1.93136986963823,-0.6038042100131
"659",3,1,"SelfPa",1,8.6444917,-1.58129192139077,-0.832007578140538,-2.14516596116372,-0.67145489135457
"660",3,1,"SelfPa",1,8.6461583,-1.58129192139077,-0.832007578140538,-2.30100846217541,-0.798970116456853
"661",3,1,"SelfPa",1,8.647825,-1.58129192139077,-0.832007578140538,-2.39958655167915,-0.942668779633462
"662",3,1,"SelfPa",1,8.6494917,-1.51505338844867,-0.832007578140538,-2.50024103700715,-1.04399439881723
"663",3,1,"SelfPa",1,8.6511583,-1.2658703359522,-0.832007578140538,-2.62301668592848,-1.09268528345392
"664",3,1,"SelfPa",1,8.652825,-1.2658703359522,-0.832007578140538,-2.68717270670287,-1.08556686308504
"665",3,1,"SelfPa",1,8.6544917,-1.2658703359522,-0.832007578140538,-2.55821541859798,-0.948892095853849
"666",3,1,"SelfPa",1,8.6561583,-1.2658703359522,-0.829749076777236,-2.09439035440358,-0.568470632416505
"667",3,1,"SelfPa",1,8.657825,-1.2658703359522,-0.719082509975428,-1.33113364503258,-0.0384416414996755
"668",3,1,"SelfPa",1,8.6594917,-1.2658703359522,-0.719082509975428,-0.530628726790764,0.48068896720156
"669",3,1,"SelfPa",1,8.6611583,-1.2658703359522,-0.719082509975428,0.112300437782226,0.868893035471876
"670",3,1,"SelfPa",1,8.662825,-1.2658703359522,-0.719082509975428,0.563403351540614,1.09626482752434
"671",3,1,"SelfPa",1,8.6644917,-1.2658703359522,-0.719082509975428,0.841326898708564,1.1919441191265
"672",3,1,"SelfPa",1,8.6661583,-1.18696363834148,-0.719082509975428,0.995300914666379,1.19313562884398
"673",3,1,"SelfPa",1,8.667825,-0.890124156853532,-0.719082509975428,1.05511232350757,1.14387513423703
"674",3,1,"SelfPa",1,8.6694917,-0.890124156853532,-0.447872412671971,1.04557843953746,1.08044441994146
"675",3,1,"SelfPa",1,8.6711583,-0.890124156853532,-0.0575944677718739,0.982466853998307,1.01655622819732
"676",3,1,"SelfPa",1,8.672825,-0.890124156853532,-0.0575944677718739,0.906526269966359,0.949063953893482
"677",3,1,"SelfPa",1,8.6744917,-0.890124156853532,-0.0575944677718739,0.829416142652989,0.890643800958118
"678",3,1,"SelfPa",1,8.6761583,-0.890124156853532,-0.0575944677718739,0.764122759568584,0.851589070083956
"679",3,1,"SelfPa",1,8.677825,-0.890124156853532,-0.0575944677718739,0.727285310063261,0.827106609183413
"680",3,1,"SelfPa",1,8.6794917,-0.890124156853532,-0.0575944677718739,0.717190790181003,0.809036617929732
"681",3,1,"SelfPa",1,8.6811583,-0.890124156853532,-0.0575944677718739,0.730815996528393,0.796965658486483
"682",3,1,"SelfPa",1,8.682825,-0.716847084323149,0.0192292388649945,0.743547186563117,0.790736203058951
"683",3,1,"SelfPa",1,8.6844917,-0.0649952400421858,0.0277652062690915,0.734740267121469,0.768866216881258
"684",3,1,"SelfPa",1,8.6861583,-0.0649952400421858,0.0277652062690915,0.739432722813132,0.6654163545587
"685",3,1,"SelfPa",1,8.687825,-0.0649952400421858,0.0277652062690915,0.754279721322506,0.513787466416055
"686",3,1,"SelfPa",1,8.6894917,-0.0649952400421858,0.0277652062690915,0.770424263831074,0.365683490237489
"687",3,1,"SelfPa",1,8.6911583,-0.0649952400421858,0.0277652062690915,0.765446699196018,0.24713381219162
"688",3,1,"SelfPa",1,8.692825,-0.0649952400421858,0.0277652062690915,0.77915958965092,0.166041005635768
"689",3,1,"SelfPa",1,8.6944917,-0.0649952400421858,0.0237613618499794,0.829708302483376,0.124671967966885
"690",3,1,"SelfPa",1,8.6961583,-0.0649952400421858,-0.372619235642098,0.896865108446378,0.113458212267133
"691",3,1,"SelfPa",1,8.697825,-0.0649952400421858,-0.372619235642098,0.942405883592105,0.114191934670688
"692",3,1,"SelfPa",1,8.6994917,-0.0806100836858284,-0.372619235642098,0.94157243259081,0.101060577284023
"693",3,1,"SelfPa",1,8.7011583,-0.139351638345245,-0.372619235642098,0.873608028878833,0.0639940973954117
"694",3,1,"SelfPa",1,8.702825,-0.139351638345245,-0.372619235642098,0.77067845734687,0.0268544505522359
"695",3,1,"SelfPa",1,8.7044917,-0.139351638345245,-0.372619235642098,0.659674716244892,0.00201165498874163
"696",3,1,"SelfPa",1,8.7061583,-0.139351638345245,-0.372619235642098,0.549267407865966,-0.00609953521203141
"697",3,1,"SelfPa",1,8.707825,-0.139351638345245,-0.372619235642098,0.363742118937931,0.015645110433649
"698",3,1,"SelfPa",1,8.7094917,-0.139351638345245,-0.714360336973571,0.141674613798526,0.059877148956735
"699",3,1,"SelfPa",1,8.7111583,-0.139351638345245,-0.951841441288661,-0.0141677064211899,0.131114300886363
"700",3,1,"SelfPa",1,8.712825,-0.139351638345245,-0.951841441288661,-0.0685246213992516,0.294809461758915
"701",3,1,"SelfPa",1,8.7144917,-0.139351638345245,-0.951841441288661,0.021755658862323,0.567684747310924
"702",3,1,"SelfPa",1,8.7161583,-0.39000671231289,-0.951841441288661,0.230740514369062,0.864573899895652
"703",3,1,"SelfPa",1,8.717825,-1.33294722866737,-0.951841441288661,0.485989132126554,1.0997553831683
"704",3,1,"SelfPa",1,8.7194917,-1.33294722866737,-0.951841441288661,0.752652051178331,1.23718077983092
"705",3,1,"SelfPa",1,8.7211583,-1.33294722866737,-0.951841441288661,1.00623973306839,1.29389272258619
"706",3,1,"SelfPa",1,8.722825,-1.33294722866737,-0.616137626509095,1.18890308504404,1.30317090440903
"707",3,1,"SelfPa",1,8.7244917,-1.33294722866737,-0.450790971468414,1.25170135809182,1.29020714544078
"708",3,1,"SelfPa",1,8.7261583,-1.33294722866737,-0.450790971468414,1.24022414119049,1.26794351407556
"709",3,1,"SelfPa",1,8.727825,-1.33294722866737,-0.450790971468414,1.20208914768598,1.24321982300402
"710",3,1,"SelfPa",1,8.7294917,-1.33294722866737,-0.450790971468414,1.16171974617171,1.22258356569704
"711",3,1,"SelfPa",1,8.7311583,-1.33294722866737,-0.450790971468414,1.12227039501439,1.20875168023189
"712",3,1,"SelfPa",1,8.732825,-1.24804071794133,-0.450790971468414,1.07732171358433,1.1995021222203
"713",3,1,"SelfPa",1,8.7344917,-0.928630510924301,-0.450790971468414,1.01442870554205,1.19098175483158
"714",3,1,"SelfPa",1,8.7361583,-0.928630510924301,-0.466252017210703,0.96230005164662,1.18251627234208
"715",3,1,"SelfPa",1,8.737825,-0.928630510924301,-0.472878179671683,0.931591269276407,1.17506676085218
"716",3,1,"SelfPa",1,8.7394917,-0.928630510924301,-0.472878179671683,0.915353076525177,1.16532343241348
"717",3,1,"SelfPa",1,8.7411583,-0.928630510924301,-0.472878179671683,0.915413280252602,1.15052763332668
"718",3,1,"SelfPa",1,8.742825,-0.928630510924301,-0.472878179671683,0.932419658102421,1.12918600629521
"719",3,1,"SelfPa",1,8.7444917,-0.928630510924301,-0.472878179671683,0.952353781183247,1.10486645709975
"720",3,1,"SelfPa",1,8.7461583,-0.928630510924301,-0.472878179671683,0.954595420871975,1.07915015112898
"721",3,1,"SelfPa",1,8.747825,-0.928630510924301,-0.472878179671683,0.954424391664333,1.05509054022472
"722",3,1,"SelfPa",1,8.7494917,-0.923499371957682,-0.562279847706752,0.952188718110756,1.03417803796277
"723",3,1,"SelfPa",1,8.7511583,-0.904196515845166,-0.62440643057858,0.94087222527454,1.00900872179209
"724",3,1,"SelfPa",1,8.752825,-0.904196515845166,-0.62440643057858,0.929157809303,0.966883264083138
"725",3,1,"SelfPa",1,8.7544917,-0.904196515845166,-0.62440643057858,0.930570336997816,0.89136977672805
"726",3,1,"SelfPa",1,8.7561583,-0.904196515845166,-0.62440643057858,0.937001649897818,0.777404091661959
